Date,CSI300,KOSDAQ,KOSPI,KOSPI-Short,MMF,Nikkei225,S&P500,STOXX50,US-Long,US-Short,WTI,국채10년,금,우량회사채,해외채권
2020-11-13,-0.010570167362735125,0.0027434479932386363,0.009988759199952171,-0.010768581790131009,4.906336596901131e-05,-0.005304288146518765,0.013518546706294007,0.0011282697581973325,0.0008424376869767701,-0.0009280743125538598,-0.024370384276141636,0.0015948714030443929,0.006971252371710459,-0.0003332621396196707,0.003400094547677907
2020-11-16,0.009695783986754391,0.008185624211979221,0.022564286196288485,-0.021891421481853125,4.906095887312783e-05,0.02031780225325067,0.011580734922832603,0.00989816915727588,-0.006759623287231749,0.006478504843203004,0.029706347049466734,0.00011951759841641858,0.0008481832770622549,0.0007138694990715136,0.005601732021569223
2020-11-17,-0.001914489469294552,-0.01053665698610559,-0.0022924967914220587,0.0010055305020187962,9.819243898891404e-05,0.004148166222917576,-0.004803443784647531,0.0006546852509659167,-0.0016971110687452307,0.001382807318755024,0.0021747055106989934,0.0002788188581789597,-0.001484728408849857,0.00038053702209582313,0.0003493933861636933
2020-11-18,-0.0006376156660740876,0.014797747181023635,0.00032357674325802783,0.0010045204260054903,-9.819243898893536e-05,-0.011073295827243614,-0.011631210647481315,0.003939188220110748,-0.0021253846250957023,0.0023004380975413445,0.009369423247754666,0.002148279302982939,-0.005854194473448053,0.00042788460634215613,-0.0018631412812192018
2020-11-19,0.007397438531557068,0.014962869674769026,0.0005881674240816752,-0.0010045204260054762,9.819243898891404e-05,-0.0036525060579388337,0.003938675690732779,-0.00871056615201022,0.010160947598762222,-0.00923367594694544,-0.001914744841639954,-0.00015897362841813434,-0.006640641601906184,0.00028520433498491134,0.003374572608895922
2020-11-20,0.003099904420093935,0.011735898035584834,0.0013513661561902702,-0.0010055305020187607,-9.819243898893536e-05,-0.004181676536078871,-0.006815737372918576,0.00451766609255831,-0.0012644968986666896,0.0009272137891922675,0.009774778787540888,-0.00015899890505100906,0.006160128835431433,-0.0003802657104993236,-0.0018608247138404137
2020-11-24,0.006251545429692077,-0.00566148805304024,0.02796535909347142,-0.029609105317588133,-4.9060958873196645e-05,0.024694006582825646,0.02165256699588127,0.011577627496907826,-0.002111026967790663,0.0018518523810737264,0.06342576305298529,0.00023848887833699723,-0.03687801710893739,0.00033271249637875693,0.00452923555779402
2020-11-25,-0.012866149021885103,-0.0037921613920022437,-0.005668688844596196,0.008255980847019078,-4.906336596901932e-05,0.005004333848578737,-0.0015856747555094064,0.0011168060843965099,-0.002539162163055485,0.002771364360383192,0.017656588612605124,-0.001989147393624828,0.0004984918223985983,0.0003326762307845815,-0.0004636425250909389
2020-11-27,0.014167999721971488,0.03435736957287437,0.012638780569893154,-0.014493007302566864,0.0,0.013141150377720756,0.0023941110259011363,0.00451444988006304,-0.00509766518375966,0.003683245416296368,-0.003945649778886596,-0.0012750709649903547,-0.013268076746218986,0.00014245664385905763,0.0016216601099145027
2020-11-30,-0.004128354865810372,-0.004046350073150092,-0.019119684881853023,0.016546396114408935,0.0,-0.007954014735596348,-0.004606140636972006,-0.010042347254442993,0.0029767882396059993,-0.0018399269220071826,-0.004181774090930417,-0.0009973309228315818,-0.0034855405676794873,0.00019003457979943262,-0.0010419663676881513
2020-12-01,0.021312519150301096,0.009902862639067195,0.018183638729640624,-0.016546396114408942,0.0,0.013300166738732543,0.011208140661592923,0.00931923990096587,-0.00042466577549690754,0.0,-0.017577511653443928,0.0009973309228317327,0.02139477962249914,0.000332380709988342,0.0025667003711411568
2020-12-02,7.894030534163135e-06,0.011611193251361528,0.017607997988636964,-0.01788580030707514,0.0,0.0005016524677097256,0.0017895645286042845,-0.0011125775546520097,-0.005110774926198047,0.0055096558109697,0.01625327014458243,-0.002235341131535511,0.0063739848852561315,9.493500917739495e-05,0.0027808085550482093
2020-12-03,-0.00199126910387545,0.015393137643890432,0.008329679351858325,-0.007458745287676058,4.906336596901131e-05,0.00031294971976811585,-0.0006243520802942291,-0.0011991245504661854,-0.0038502957950220518,0.0032000027306708497,0.00791910468476718,-0.00015986309893686797,0.006061505333917496,0.0001424227812255019,0.0005780497716221825
2020-12-04,0.0017504731338733603,0.018652659664114734,0.016372456796915683,-0.01726040693299993,4.906095887312783e-05,-0.0021705850531154604,0.00879746371518688,0.0062836825320757095,-0.013376623841313896,0.012698583337127343,0.013493108899260618,0.0015974190815972412,-0.0004901159441992974,4.742020343849773e-05,0.004153581847902822
2020-12-07,-0.008659710584565897,0.03461028407503548,0.0060475051717883655,-0.0054555509015370264,4.91362974126882e-05,-0.007647535575538666,-0.001937513438963252,-0.002599941000534604,0.0004342564889104162,0.0,-0.01086731012820308,0.0007977851488751773,0.014008950144385123,0.00023729021376898526,-0.00046071281018511036
2020-12-08,-0.0024640866046007357,-0.04160822440201266,-0.01748274653417936,0.016278167359688483,0.0,-0.0030316010502957082,0.002783271170170473,-0.001193308150013146,0.0026019255191570938,-0.0022558096640117814,-0.003502627333677229,0.0010759384334538614,0.00482238504317269,-0.003612857284825876,-0.000806536549260387
2020-12-09,-0.01350022211863164,0.009783448224303075,0.02182634096479584,-0.02286436021254524,4.905614157642406e-05,0.013169346616232813,-0.00798096494847171,0.000892969980259571,-0.0008665282002829994,0.0013540963477292301,-0.0017558831836880042,-0.0018737235823290304,-0.019539712183873674,0.000190523240403486,-0.0015000191376251875
2020-12-10,-0.0004411517775288925,0.016552114807077443,-0.00566927201156145,0.0076796866742279155,0.0001472317174914269,-0.0023033202332746455,-0.0012859345277717227,-0.001903176532226464,0.003029611643146827,-0.0031624151045129547,0.027303935187085942,0.0007977851488751773,-0.0005452265623923936,0.0001904124007318909,0.001845630522569039
2020-12-11,-0.01035395281555667,0.004095588691262707,0.007739942831211069,-0.009884759232541973,-4.912665326359035e-05,-0.0038840382728304243,-0.0012657980842328352,-0.010407967626290556,0.002158414610141208,-0.002265006630852125,-0.004499184620250388,-0.00011962720548580537,0.0033756623773700503,-9.520166825558556e-05,-0.0010378837340680885
2020-12-14,0.009203614878235615,0.004417996047873487,-0.0018284293530100898,0.004405293467916418,-4.905132903849815e-05,0.0029941010764037742,-0.0043687882451469585,0.00518467295489202,0.0012928329681413503,-0.0013614705983210744,0.008978298393152485,-0.0003988607380536451,-0.0060515914033823295,-0.00019043053089914087,0.00023097519606770126
2020-12-15,0.00207693643649318,0.000678013717064247,-0.0018317786317633934,0.0,0.0,-0.001669763630007655,0.012838482022218645,0.004993288867555876,0.000430601268030178,-0.0013633267278640533,0.013317969794361985,-0.0003591107367600363,0.012822831309901658,0.0001904305308991281,0.0031093143831580445
2020-12-16,0.0017719019846610367,0.00809991589863042,0.004438994895786536,-0.0044052934679163795,0.0,0.002603060098449239,0.0017712256203230642,0.0060867906800070445,0.0017204691200548498,-0.0009099181701509259,0.00419113701967302,-0.00119790490442487,0.0020493625621477644,-0.0005238831351112572,-0.0014960493467648184
2020-12-17,0.012758726329800806,0.004360205551845271,-0.0014237139395047703,0.001103144072157168,0.00019626860412443522,0.0018396490355504238,0.0057411428089832834,0.005031104056447699,-0.00042986090965876667,0.00045506257895651733,0.011229082719173514,-0.004284414578972407,0.01661672416851431,-4.759188068495754e-05,0.0014906379068726247
2020-12-18,-0.0034959032154822474,0.0016720133908234916,-0.0012104425240121559,0.0011019284861567347,0.0,-0.001615802030065674,-0.003517296952148704,-0.004258049783162444,0.005145840359391927,-0.005474466227082848,0.01518596535591903,0.0025247948476320357,-0.0007951443811694825,-0.00014293844920150196,0.0008076531173709553
2020-12-21,0.009330392438317079,0.018537441628164748,0.0016941767847086927,0.0,-0.00014721727508606886,-0.0018314406035789114,-0.003913928486909485,-0.02775535084428219,0.002989501337927728,-0.00274851295334916,-0.028089347654327416,0.002678127099777621,-0.003452950477738774,0.0008096151332533412,-0.0035823605617215713
2020-12-22,-0.01639533270017278,-0.03233080834841648,-0.015570101344452221,0.016384855901558824,0.0001472172750860664,-0.010461997849037544,-0.0020752446917703606,0.01405403626376034,0.0029805908509745534,-0.0045977092486294314,-0.015196603221750324,0.0014759321519792967,-0.006727547309021927,0.0007138355054310268,0.001272639196880202
2020-12-23,0.008493927353346534,-0.005094212521489604,0.013256757067156982,-0.015284140325373312,4.904170298332868e-05,0.0033382383139140505,0.0007455332718186887,0.011872102928978202,0.001274705282096394,0.0,0.0231248160621361,0.0009561350292980629,0.004330039505094346,0.00042802705692088894,0.0044995511089087155
2020-12-28,0.011376745721989956,0.028861048981953717,0.022922761690913805,-0.02450011186789938,-9.808581117325225e-05,0.012336144553645024,0.012215057517898267,0.010162161797750287,-0.010672469885279824,0.010543301883383057,-0.010445050280824262,-0.0030310391815846255,0.0013326583518040499,-0.0008086908179580367,0.0033328294563385184
2020-12-29,-0.004248399885723489,0.024507016335431855,0.003520750799540038,-0.015909426469977263,-0.010753846333979727,0.026245258412643892,-0.002229864827278697,0.0016656111915292083,-0.013393962928305938,0.0027322421368730716,0.00794819227914568,-0.01939923839854291,0.0013308847368819284,4.761884003411199e-05,-0.0012629977434439727
2020-12-30,0.013935922838622276,-0.0019386206452270103,0.020816832358757184,-0.025523427266228093,4.957435390063376e-05,-0.004507378636253146,0.0013406480950792154,-0.002734542094695741,-0.004796173082670314,0.0049898039570373766,0.008298834341118354,-0.002324072864228068,0.005993626012460182,-0.00019041443367637533,0.0020656540480890476
2021-01-04,0.029672463184997746,-0.003888552600730313,0.02683992520391563,-0.026191973438079153,0.00014878686882000954,-0.006792728098520783,-0.008446558000322034,-0.002017998305954756,-0.00394134736887188,0.004514680354526613,-0.016247026620264036,0.000734501434595033,0.028001908744071585,0.0008088062569984976,-0.0012615925009629204
2021-01-05,0.018950908524575497,0.0006491854828017891,0.015262531181386598,-0.013357818532547874,9.912658645992834e-05,-0.003666137061703763,0.007057631383362026,-0.0046510873539580945,0.004378260445056078,-0.005873068609588781,0.04736921199584524,0.0025257636191931276,0.0041053068384807835,0.0008082270309392033,0.000344246336687159
2021-01-06,0.00911729383171359,-0.008471885164161298,-0.009776005091457837,0.00852104973193383,4.963814812089362e-05,-0.0037883369165394557,0.005693603382474094,0.017665104472798187,-0.0008741027703002345,0.0009057971633808291,0.013922276453716168,-0.0034234963870337985,-0.02373410559741736,-0.00019014295272343543,-0.0018379064887781595
2021-01-07,0.01756281575073632,0.0052219266027801955,0.02147977416147336,-0.023299643828052732,4.9557148768359055e-05,0.015920508101247878,0.014738260107752971,0.0031353709932236714,0.001310910566077672,-0.0009057971633807987,0.003942460403614052,-0.0004900475165451198,0.002827831959051613,-0.00019010467277072338,0.0028698373566489617
2021-01-08,-0.0033118117232875397,0.007135929108219196,0.04616589403396815,-0.04569322765889874,4.9554692979030875e-05,0.02333049318041332,0.00547683739351537,0.006227806977629031,0.0026166769092824216,-0.002268088974111155,0.027361749616170234,-0.0006537704739460957,-0.04175284695685227,0.00014261910785253438,0.0014890903187420655
2021-01-12,0.01819776177095022,-0.0032372698161444746,-0.005477308880737204,0.0051813587419975845,0.00014872786659936738,0.0008990775850995207,-0.00616062558605171,-0.009072502578452558,0.009104737870411479,-0.009124150889609169,0.01839781430426057,0.0022047000608599017,0.004786546439832181,0.0004276609241704264,-0.004128943339366515
2021-01-13,-0.003289688603113591,0.0,0.005849150997442386,-0.005181358741997629,-4.9547323180611706e-05,0.010323129519735278,0.0022730563867261076,0.001211881503101873,-0.004325236285645642,0.0022888542837516132,-0.005653977370225007,-0.00016314930252813944,0.005789249861382061,0.0003325070279253617,0.0029840166044634367
2021-01-14,-0.019462202956968697,-0.01174181061712453,-0.0012322258921212594,0.0,4.954732318063033e-05,0.00845672287830081,-0.003760513068743101,0.006850541538443722,0.002597419914309,-0.002747254475138807,0.012396850163976169,-0.0008977327678407133,-0.001781866470034287,4.752385294852281e-05,-0.0002294943400166801
2021-01-15,-0.0022656283996982086,-0.020216087713618214,-0.022158345174716446,0.02310757501014949,0.0,-0.0062596531610401365,-0.007216000798278504,-0.011551165432514809,0.0012961843589487992,0.0004584001913869832,-0.02284625149757445,0.0010608820703688427,-0.011414407787474065,-0.0003324912236584553,-0.0016054911331301845
2021-01-19,-0.0037740049934276297,-0.011786667432691047,0.002185877059069175,-0.005089069507471293,4.95448683651174e-05,0.003999164380212843,0.008103457635761657,-0.0011480596648998191,0.0017255801835158403,-0.0032132228702316103,0.01177152250508464,0.0010190805260332013,0.005560388855331254,0.0008073082354591714,0.002865693104961231
2021-01-20,0.00713035424477634,0.022442743348390283,0.0062932061871080885,-0.0063979744796595775,-4.95448683650956e-05,-0.0038561102552114044,0.013839417376510862,0.007928644877053168,-0.0004311582034855288,0.002296212260350157,0.00489554984972133,0.001424905990783672,0.014249727942710165,0.0002373239884556965,0.0018297392963950885
2021-01-21,0.016038165063663984,0.0,0.014655830188591323,-0.014221312723076057,4.95448683651174e-05,0.008156439195476345,0.00031667316131354906,-0.0015712886131562835,-0.002158414610141275,0.0013752007668091596,-0.0020682644866759792,8.13655792557343e-05,-0.0003215992599331132,0.00037954183782345564,-0.0005715131257336463
2021-01-22,0.0008639619747535671,-0.0029855213180765058,-0.00732446510605673,0.006489315439749868,4.954241379272525e-05,-0.004370589026078017,-0.0030151526629377105,-0.004415106282172152,0.004312264776694406,-0.004131288868789098,-0.01631915908415263,-0.003953747288270625,-0.0051599671898233754,-0.0005219443376887746,-0.0019453766884382046
2021-01-25,0.01002893442013607,0.03139560489757011,0.02353100253070381,-0.024886680579465883,-9.908728215773214e-05,0.006643276880558635,0.0036093175130174657,-0.013771352180007483,-0.0021538501665531373,0.0018382358117509823,0.009520254609766446,-0.0010624639081980689,-0.00043115764322087933,-0.00023735779040266882,0.0002289725204916632
2021-01-26,-0.020280992362841185,-0.011006920456524575,-0.024467910029145706,0.028760152175262652,0.0,-0.009625897744503228,-0.001489943161153501,0.01110852518383248,0.005161333520545169,-0.004601940933368962,-0.0030366287481197332,0.0008173801022485576,-0.002266879894457694,9.493500917739495e-05,-0.0014898458136066307
2021-01-27,0.0027225885559221848,-0.011787948687620581,-0.0071966384703235865,0.0038585256875294997,9.908728215764243e-05,0.0031139963883821,-0.02601331512610035,-0.01583664260764582,-0.0021472910739776052,0.0018433184942893146,0.004551456100213201,-0.0001634225803686408,-0.003138830803113128,0.0005220929602340961,-0.0028713870307519747
